time,open,high,low,close
2025-12-12 20:45:00,155.762,155.793,155.75,155.782
2025-12-12 21:00:00,155.781,155.848,155.781,155.84
2025-12-12 21:15:00,155.833,155.924,155.828,155.917
2025-12-12 21:30:00,155.916,155.931,155.885,155.918
2025-12-12 21:45:00,155.916,155.94,155.888,155.9
2025-12-12 22:00:00,155.901,155.909,155.774,155.791
2025-12-12 22:15:00,155.791,155.83,155.788,155.816
2025-12-12 22:30:00,155.816,155.848,155.782,155.828
2025-12-12 22:45:00,155.828,155.899,155.826,155.877
2025-12-12 23:00:00,155.872,155.89,155.801,155.816
2025-12-12 23:15:00,155.817,155.836,155.797,155.836
2025-12-12 23:30:00,155.837,155.863,155.807,155.83
2025-12-12 23:45:00,155.826,155.858,155.796,155.809
2025-12-15 00:00:00,155.786,155.897,155.786,155.893
2025-12-15 00:15:00,155.899,155.921,155.86,155.861
2025-12-15 00:30:00,155.83,155.864,155.75,155.78
2025-12-15 00:45:00,155.78,155.806,155.747,155.804
2025-12-15 01:00:00,155.804,155.826,155.756,155.784
2025-12-15 01:15:00,155.785,155.812,155.771,155.806
2025-12-15 01:30:00,155.81,155.822,155.791,155.801
2025-12-15 01:45:00,155.802,155.898,155.772,155.866
2025-12-15 02:00:00,155.866,155.979,155.864,155.966
2025-12-15 02:15:00,155.967,155.98,155.929,155.943
2025-12-15 02:30:00,155.943,155.974,155.904,155.957
2025-12-15 02:45:00,155.956,155.985,155.875,155.892
2025-12-15 03:00:00,155.895,155.897,155.833,155.84
2025-12-15 03:15:00,155.843,155.875,155.793,155.805
2025-12-15 03:30:00,155.801,155.821,155.752,155.765
2025-12-15 03:45:00,155.767,155.768,155.604,155.612
2025-12-15 04:00:00,155.621,155.649,155.571,155.577
2025-12-15 04:15:00,155.576,155.589,155.499,155.522
2025-12-15 04:30:00,155.522,155.565,155.385,155.405
2025-12-15 04:45:00,155.404,155.443,155.359,155.429
2025-12-15 05:00:00,155.428,155.429,155.303,155.378
2025-12-15 05:15:00,155.379,155.427,155.333,155.409
2025-12-15 05:30:00,155.41,155.42,155.344,155.355
2025-12-15 05:45:00,155.355,155.473,155.355,155.42
2025-12-15 06:00:00,155.419,155.419,155.322,155.337
2025-12-15 06:15:00,155.336,155.352,155.235,155.275
2025-12-15 06:30:00,155.275,155.278,155.184,155.206
2025-12-15 06:45:00,155.207,155.257,155.184,155.256
2025-12-15 07:00:00,155.255,155.255,155.193,155.223
2025-12-15 07:15:00,155.22,155.237,155.155,155.16
2025-12-15 07:30:00,155.158,155.161,155.074,155.089
2025-12-15 07:45:00,155.089,155.115,155.033,155.035
2025-12-15 08:00:00,155.034,155.124,155.02,155.096
2025-12-15 08:15:00,155.095,155.113,154.993,154.995
2025-12-15 08:30:00,154.988,155.131,154.949,155.112
2025-12-15 08:45:00,155.114,155.156,155.043,155.089
2025-12-15 09:00:00,155.091,155.185,155.068,155.18
2025-12-15 09:15:00,155.179,155.213,155.121,155.199
2025-12-15 09:30:00,155.201,155.269,155.153,155.26
2025-12-15 09:45:00,155.26,155.292,155.208,155.261
2025-12-15 10:00:00,155.257,155.283,155.131,155.14
2025-12-15 10:15:00,155.145,155.216,155.116,155.194
2025-12-15 10:30:00,155.191,155.191,155.104,155.151
2025-12-15 10:45:00,155.149,155.187,155.111,155.185
2025-12-15 11:00:00,155.194,155.202,154.964,154.983
2025-12-15 11:15:00,154.981,155.05,154.964,154.999
2025-12-15 11:30:00,154.99,155.026,154.939,154.986
2025-12-15 11:45:00,154.984,155.018,154.954,154.966
2025-12-15 12:00:00,154.966,155.077,154.959,155.076
2025-12-15 12:15:00,155.077,155.109,155.048,155.105
2025-12-15 12:30:00,155.119,155.152,155.093,155.14
2025-12-15 12:45:00,155.142,155.146,155.066,155.081
2025-12-15 13:00:00,155.086,155.101,155.051,155.051
2025-12-15 13:15:00,155.05,155.051,155.003,155.007
2025-12-15 13:30:00,155.005,155.022,154.956,154.983
2025-12-15 13:45:00,154.983,154.998,154.852,154.921
2025-12-15 14:00:00,154.923,155.011,154.888,155.004
2025-12-15 14:15:00,155.004,155.043,154.975,155.026
2025-12-15 14:30:00,155.024,155.059,154.977,155.056
2025-12-15 14:45:00,155.056,155.094,154.969,155.078
2025-12-15 15:00:00,155.078,155.135,155.045,155.071
2025-12-15 15:15:00,155.075,155.102,155.049,155.075
2025-12-15 15:30:00,155.079,155.092,154.967,155.066
2025-12-15 15:45:00,155.065,155.156,155.039,155.156
2025-12-15 16:00:00,155.168,155.22,155.109,155.148
2025-12-15 16:15:00,155.147,155.185,155.05,155.054
2025-12-15 16:30:00,155.056,155.072,154.894,154.901
2025-12-15 16:45:00,154.901,154.937,154.853,154.912
2025-12-15 17:00:00,154.912,154.996,154.851,154.968
2025-12-15 17:15:00,154.965,155.075,154.833,155.02
2025-12-15 17:30:00,155.021,155.049,154.869,154.921
2025-12-15 17:45:00,154.92,155.158,154.916,155.156
2025-12-15 18:00:00,155.155,155.202,155.149,155.173
2025-12-15 18:15:00,155.172,155.269,155.16,155.267
2025-12-15 18:30:00,155.265,155.33,155.243,155.29
2025-12-15 18:45:00,155.294,155.317,155.251,155.29
2025-12-15 19:00:00,155.291,155.334,155.258,155.266
2025-12-15 19:15:00,155.266,155.323,155.263,155.323
2025-12-15 19:30:00,155.324,155.365,155.314,155.35
2025-12-15 19:45:00,155.347,155.355,155.292,155.308
2025-12-15 20:00:00,155.307,155.318,155.283,155.314
2025-12-15 20:15:00,155.315,155.364,155.311,155.359
2025-12-15 20:30:00,155.358,155.388,155.337,155.339
2025-12-15 20:45:00,155.34,155.364,155.334,155.356
2025-12-15 21:00:00,155.354,155.39,155.34,155.39
2025-12-15 21:15:00,155.39,155.398,155.382,155.395
2025-12-15 21:30:00,155.395,155.402,155.306,155.311
2025-12-15 21:45:00,155.311,155.312,155.217,155.239
2025-12-15 22:00:00,155.241,155.267,155.235,155.247
2025-12-15 22:15:00,155.248,155.257,155.229,155.256
2025-12-15 22:30:00,155.256,155.259,155.232,155.233
2025-12-15 22:45:00,155.232,155.26,155.22,155.249
2025-12-15 23:00:00,155.253,155.258,155.225,155.228
2025-12-15 23:15:00,155.228,155.228,155.189,155.194
2025-12-15 23:30:00,155.193,155.237,155.191,155.233
2025-12-15 23:45:00,155.235,155.235,155.194,155.207
2025-12-16 00:00:00,155.165,155.298,155.036,155.177
2025-12-16 00:15:00,155.177,155.222,155.135,155.211
2025-12-16 00:30:00,155.213,155.227,155.206,155.227
2025-12-16 00:45:00,155.225,155.251,155.199,155.233
2025-12-16 01:00:00,155.236,155.237,155.071,155.114
2025-12-16 01:15:00,155.112,155.136,155.103,155.103
2025-12-16 01:30:00,155.103,155.103,155.041,155.064
2025-12-16 01:45:00,155.064,155.064,154.981,155.033
2025-12-16 02:00:00,155.034,155.036,154.733,154.792
2025-12-16 02:15:00,154.791,154.94,154.771,154.939
2025-12-16 02:30:00,154.94,155.042,154.923,155.013
2025-12-16 02:45:00,155.011,155.097,154.969,155.006
2025-12-16 03:00:00,155.005,155.076,154.905,155.059
2025-12-16 03:15:00,155.062,155.12,155.035,155.115
2025-12-16 03:30:00,155.118,155.118,154.852,154.913
2025-12-16 03:45:00,154.911,155.019,154.854,154.862
2025-12-16 04:00:00,154.859,154.92,154.829,154.841
2025-12-16 04:15:00,154.84,154.911,154.836,154.896
2025-12-16 04:30:00,154.895,154.9,154.811,154.825
2025-12-16 04:45:00,154.827,154.842,154.762,154.781
2025-12-16 05:00:00,154.781,154.788,154.703,154.744
2025-12-16 05:15:00,154.747,154.873,154.742,154.872
2025-12-16 05:30:00,154.879,154.893,154.814,154.88
2025-12-16 05:45:00,154.88,154.908,154.854,154.891
2025-12-16 06:00:00,154.892,154.91,154.841,154.903
2025-12-16 06:15:00,154.902,154.916,154.798,154.809
2025-12-16 06:30:00,154.808,154.843,154.783,154.786
2025-12-16 06:45:00,154.787,154.849,154.771,154.818
2025-12-16 07:00:00,154.819,154.819,154.692,154.698
2025-12-16 07:15:00,154.7,154.751,154.681,154.745
2025-12-16 07:30:00,154.743,154.761,154.714,154.741
2025-12-16 07:45:00,154.741,154.853,154.73,154.843
2025-12-16 08:00:00,154.842,154.901,154.818,154.899
2025-12-16 08:15:00,154.904,154.943,154.87,154.925
2025-12-16 08:30:00,154.93,154.948,154.856,154.875
2025-12-16 08:45:00,154.875,154.887,154.819,154.854
2025-12-16 09:00:00,154.851,154.977,154.835,154.962
2025-12-16 09:15:00,154.96,154.962,154.871,154.94
2025-12-16 09:30:00,154.942,154.97,154.842,154.862
2025-12-16 09:45:00,154.872,154.943,154.868,154.887
2025-12-16 10:00:00,154.885,154.944,154.846,154.866
2025-12-16 10:15:00,154.854,154.906,154.795,154.883
2025-12-16 10:30:00,154.883,154.931,154.823,154.864
2025-12-16 10:45:00,154.862,154.898,154.835,154.865
2025-12-16 11:00:00,154.854,154.873,154.813,154.854
2025-12-16 11:15:00,154.85,154.895,154.836,154.866
2025-12-16 11:30:00,154.861,154.871,154.772,154.852
2025-12-16 11:45:00,154.854,154.884,154.837,154.837
2025-12-16 12:00:00,154.836,154.854,154.775,154.842
2025-12-16 12:15:00,154.837,154.871,154.811,154.87
2025-12-16 12:30:00,154.871,154.905,154.835,154.87
2025-12-16 12:45:00,154.87,154.886,154.839,154.869
2025-12-16 13:00:00,154.871,154.896,154.858,154.883
2025-12-16 13:15:00,154.881,154.9,154.869,154.87
2025-12-16 13:30:00,154.871,154.871,154.829,154.839
2025-12-16 13:45:00,154.838,154.842,154.788,154.818
2025-12-16 14:00:00,154.815,154.849,154.8,154.802
2025-12-16 14:15:00,154.803,154.803,154.75,154.75
2025-12-16 14:30:00,154.749,154.757,154.717,154.72
2025-12-16 14:45:00,154.719,154.72,154.601,154.611
2025-12-16 15:00:00,154.61,154.661,154.561,154.651
2025-12-16 15:15:00,154.652,154.706,154.62,154.706
2025-12-16 15:30:00,154.708,154.87,154.397,154.841
2025-12-16 15:45:00,154.839,154.861,154.714,154.715
2025-12-16 16:00:00,154.717,154.896,154.652,154.894
2025-12-16 16:15:00,154.9,154.996,154.771,154.789
2025-12-16 16:30:00,154.794,154.844,154.688,154.695
2025-12-16 16:45:00,154.672,154.759,154.596,154.599
2025-12-16 17:00:00,154.599,154.725,154.472,154.691
2025-12-16 17:15:00,154.682,154.685,154.505,154.508
2025-12-16 17:30:00,154.496,154.621,154.464,154.616
2025-12-16 17:45:00,154.61,154.774,154.562,154.77
2025-12-16 18:00:00,154.785,154.905,154.782,154.826
2025-12-16 18:15:00,154.822,154.856,154.75,154.814
2025-12-16 18:30:00,154.814,154.882,154.79,154.846
2025-12-16 18:45:00,154.845,154.864,154.805,154.808
2025-12-16 19:00:00,154.807,154.839,154.72,154.743
2025-12-16 19:15:00,154.743,154.768,154.655,154.674
2025-12-16 19:30:00,154.674,154.683,154.567,154.628
2025-12-16 19:45:00,154.63,154.734,154.607,154.68
2025-12-16 20:00:00,154.68,154.739,154.672,154.725
2025-12-16 20:15:00,154.726,154.77,154.709,154.77
2025-12-16 20:30:00,154.771,154.806,154.727,154.743
2025-12-16 20:45:00,154.748,154.756,154.708,154.746
2025-12-16 21:00:00,154.747,154.793,154.744,154.745
2025-12-16 21:15:00,154.747,154.921,154.665,154.77
2025-12-16 21:30:00,154.767,154.768,154.651,154.66
2025-12-16 21:45:00,154.661,154.67,154.606,154.665
2025-12-16 22:00:00,154.667,154.672,154.571,154.618
2025-12-16 22:15:00,154.62,154.675,154.616,154.658
2025-12-16 22:30:00,154.656,154.707,154.655,154.698
2025-12-16 22:45:00,154.701,154.796,154.674,154.795
2025-12-16 23:00:00,154.8,154.835,154.729,154.755
2025-12-16 23:15:00,154.755,154.757,154.734,154.747
2025-12-16 23:30:00,154.74,154.763,154.705,154.756
2025-12-16 23:45:00,154.755,154.757,154.708,154.715
2025-12-17 00:00:00,154.673,154.72,154.673,154.72
2025-12-17 00:15:00,154.72,154.797,154.72,154.766
2025-12-17 00:30:00,154.77,154.77,154.716,154.728
2025-12-17 00:45:00,154.731,154.793,154.704,154.711
2025-12-17 01:00:00,154.714,154.761,154.679,154.759
2025-12-17 01:15:00,154.761,154.782,154.732,154.772
2025-12-17 01:30:00,154.772,154.775,154.736,154.772
2025-12-17 01:45:00,154.77,154.809,154.749,154.772
2025-12-17 02:00:00,154.768,154.861,154.709,154.835
2025-12-17 02:15:00,154.835,154.875,154.805,154.808
2025-12-17 02:30:00,154.807,154.807,154.647,154.658
2025-12-17 02:45:00,154.658,154.702,154.566,154.582
2025-12-17 03:00:00,154.583,154.649,154.53,154.6
2025-12-17 03:15:00,154.59,154.602,154.515,154.568
2025-12-17 03:30:00,154.568,154.674,154.568,154.638
2025-12-17 03:45:00,154.637,154.703,154.633,154.672
2025-12-17 04:00:00,154.673,154.866,154.673,154.835
2025-12-17 04:15:00,154.834,154.909,154.81,154.903
2025-12-17 04:30:00,154.905,154.946,154.888,154.941
2025-12-17 04:45:00,154.938,155.025,154.932,155.011
2025-12-17 05:00:00,155.011,155.033,154.936,154.943
2025-12-17 05:15:00,154.952,154.965,154.905,154.926
2025-12-17 05:30:00,154.926,154.928,154.873,154.884
2025-12-17 05:45:00,154.883,154.916,154.864,154.887
2025-12-17 06:00:00,154.889,154.987,154.875,154.97
2025-12-17 06:15:00,154.968,155.065,154.965,155.056
2025-12-17 06:30:00,155.064,155.129,155.053,155.125
2025-12-17 06:45:00,155.126,155.149,155.079,155.134
2025-12-17 07:00:00,155.136,155.139,155.07,155.081
2025-12-17 07:15:00,155.081,155.117,155.073,155.089
2025-12-17 07:30:00,155.089,155.134,155.079,155.088
2025-12-17 07:45:00,155.088,155.169,155.081,155.152
2025-12-17 08:00:00,155.156,155.276,155.129,155.276
2025-12-17 08:15:00,155.28,155.339,155.218,155.331
2025-12-17 08:30:00,155.331,155.397,155.32,155.373
2025-12-17 08:45:00,155.374,155.445,155.339,155.369
2025-12-17 09:00:00,155.364,155.465,155.355,155.421
2025-12-17 09:15:00,155.421,155.505,155.41,155.493
2025-12-17 09:30:00,155.493,155.505,155.374,155.498
2025-12-17 09:45:00,155.496,155.566,155.477,155.498
2025-12-17 10:00:00,155.504,155.597,155.453,155.562
2025-12-17 10:15:00,155.562,155.586,155.481,155.494
2025-12-17 10:30:00,155.492,155.524,155.428,155.471
2025-12-17 10:45:00,155.47,155.516,155.439,155.515
2025-12-17 11:00:00,155.516,155.555,155.459,155.543
2025-12-17 11:15:00,155.543,155.559,155.495,155.524
2025-12-17 11:30:00,155.524,155.548,155.471,155.52
2025-12-17 11:45:00,155.52,155.542,155.476,155.532
2025-12-17 12:00:00,155.531,155.55,155.5,155.521
2025-12-17 12:15:00,155.521,155.544,155.499,155.501
2025-12-17 12:30:00,155.5,155.524,155.475,155.5
2025-12-17 12:45:00,155.5,155.507,155.439,155.463
2025-12-17 13:00:00,155.462,155.528,155.455,155.488
2025-12-17 13:15:00,155.489,155.537,155.489,155.513
2025-12-17 13:30:00,155.513,155.594,155.511,155.576
2025-12-17 13:45:00,155.577,155.586,155.53,155.544
2025-12-17 14:00:00,155.544,155.572,155.519,155.545
2025-12-17 14:15:00,155.546,155.547,155.5,155.505
2025-12-17 14:30:00,155.502,155.504,155.453,155.503
2025-12-17 14:45:00,155.503,155.543,155.474,155.487
2025-12-17 15:00:00,155.489,155.637,155.478,155.599
2025-12-17 15:15:00,155.598,155.598,155.386,155.534
2025-12-17 15:30:00,155.535,155.569,155.445,155.477
2025-12-17 15:45:00,155.475,155.475,155.403,155.435
2025-12-17 16:00:00,155.438,155.495,155.351,155.476
2025-12-17 16:15:00,155.475,155.627,155.464,155.609
2025-12-17 16:30:00,155.61,155.631,155.506,155.566
2025-12-17 16:45:00,155.565,155.581,155.438,155.487
2025-12-17 17:00:00,155.486,155.532,155.454,155.474
2025-12-17 17:15:00,155.476,155.543,155.43,155.472
2025-12-17 17:30:00,155.475,155.475,155.356,155.41
2025-12-17 17:45:00,155.411,155.504,155.353,155.403
2025-12-17 18:00:00,155.401,155.514,155.394,155.434
2025-12-17 18:15:00,155.434,155.558,155.381,155.542
2025-12-17 18:30:00,155.543,155.556,155.468,155.533
2025-12-17 18:45:00,155.532,155.599,155.52,155.597
2025-12-17 19:00:00,155.598,155.599,155.535,155.578
2025-12-17 19:15:00,155.579,155.58,155.547,155.569
2025-12-17 19:30:00,155.571,155.611,155.556,155.586
2025-12-17 19:45:00,155.587,155.6,155.53,155.532
2025-12-17 20:00:00,155.534,155.536,155.496,155.535
2025-12-17 20:15:00,155.536,155.628,155.535,155.619
2025-12-17 20:30:00,155.617,155.658,155.566,155.629
2025-12-17 20:45:00,155.629,155.672,155.589,155.64
2025-12-17 21:00:00,155.641,155.642,155.588,155.629
2025-12-17 21:15:00,155.63,155.635,155.606,155.618
2025-12-17 21:30:00,155.617,155.689,155.615,155.672
2025-12-17 21:45:00,155.674,155.68,155.626,155.632
2025-12-17 22:00:00,155.641,155.661,155.62,155.658
2025-12-17 22:15:00,155.657,155.706,155.656,155.695
2025-12-17 22:30:00,155.694,155.71,155.69,155.693
2025-12-17 22:45:00,155.692,155.748,155.669,155.7
2025-12-17 23:00:00,155.701,155.737,155.695,155.731
2025-12-17 23:15:00,155.732,155.745,155.707,155.739
2025-12-17 23:30:00,155.737,155.74,155.671,155.673
2025-12-17 23:45:00,155.671,155.71,155.664,155.686
2025-12-18 00:00:00,155.617,155.649,155.606,155.633
2025-12-18 00:15:00,155.631,155.649,155.589,155.604
2025-12-18 00:30:00,155.605,155.624,155.6,155.6
2025-12-18 00:45:00,155.615,155.624,155.564,155.609
2025-12-18 01:00:00,155.614,155.646,155.592,155.639
2025-12-18 01:15:00,155.638,155.639,155.599,155.603
2025-12-18 01:30:00,155.599,155.605,155.516,155.54
2025-12-18 01:45:00,155.54,155.541,155.475,155.49
2025-12-18 02:00:00,155.484,155.531,155.437,155.5
2025-12-18 02:15:00,155.504,155.565,155.461,155.461
2025-12-18 02:30:00,155.46,155.546,155.426,155.531
2025-12-18 02:45:00,155.528,155.584,155.47,155.48
2025-12-18 03:00:00,155.48,155.535,155.46,155.518
2025-12-18 03:15:00,155.517,155.646,155.515,155.585
2025-12-18 03:30:00,155.586,155.746,155.53,155.745
2025-12-18 03:45:00,155.746,155.772,155.714,155.77
2025-12-18 04:00:00,155.78,155.784,155.662,155.759
2025-12-18 04:15:00,155.758,155.781,155.687,155.734
2025-12-18 04:30:00,155.735,155.809,155.712,155.784
2025-12-18 04:45:00,155.783,155.805,155.745,155.778
2025-12-18 05:00:00,155.78,155.794,155.706,155.744
2025-12-18 05:15:00,155.734,155.776,155.732,155.759
2025-12-18 05:30:00,155.759,155.783,155.732,155.75
2025-12-18 05:45:00,155.751,155.78,155.737,155.764
2025-12-18 06:00:00,155.765,155.782,155.707,155.709
2025-12-18 06:15:00,155.708,155.739,155.707,155.722
2025-12-18 06:30:00,155.721,155.752,155.7,155.746
2025-12-18 06:45:00,155.746,155.765,155.734,155.735
2025-12-18 07:00:00,155.732,155.749,155.709,155.744
2025-12-18 07:15:00,155.744,155.753,155.73,155.753
2025-12-18 07:30:00,155.752,155.837,155.742,155.824
2025-12-18 07:45:00,155.828,155.884,155.805,155.811
2025-12-18 08:00:00,155.811,155.871,155.768,155.864
2025-12-18 08:15:00,155.864,155.905,155.849,155.859
2025-12-18 08:30:00,155.856,155.901,155.844,155.9
2025-12-18 08:45:00,155.9,155.906,155.857,155.904
2025-12-18 09:00:00,155.909,155.935,155.853,155.903
2025-12-18 09:15:00,155.901,155.943,155.896,155.903
2025-12-18 09:30:00,155.902,155.952,155.897,155.915
2025-12-18 09:45:00,155.907,155.925,155.804,155.923
2025-12-18 10:00:00,155.926,155.944,155.835,155.848
2025-12-18 10:15:00,155.853,155.885,155.802,155.813
2025-12-18 10:30:00,155.815,155.858,155.799,155.816
2025-12-18 10:45:00,155.816,155.875,155.805,155.854
2025-12-18 11:00:00,155.854,155.912,155.804,155.88
2025-12-18 11:15:00,155.881,155.923,155.827,155.891
2025-12-18 11:30:00,155.892,155.943,155.89,155.938
2025-12-18 11:45:00,155.938,155.952,155.897,155.934
2025-12-18 12:00:00,155.929,155.959,155.907,155.939
2025-12-18 12:15:00,155.939,155.973,155.936,155.95
2025-12-18 12:30:00,155.949,155.952,155.897,155.903
2025-12-18 12:45:00,155.903,155.911,155.842,155.859
2025-12-18 13:00:00,155.859,155.872,155.821,155.839
2025-12-18 13:15:00,155.84,155.856,155.826,155.844
2025-12-18 13:30:00,155.848,155.858,155.79,155.793
2025-12-18 13:45:00,155.794,155.802,155.721,155.791
2025-12-18 14:00:00,155.791,155.803,155.745,155.782
2025-12-18 14:15:00,155.781,155.809,155.739,155.754
2025-12-18 14:30:00,155.751,155.864,155.751,155.83
2025-12-18 14:45:00,155.829,155.839,155.782,155.82
2025-12-18 15:00:00,155.819,155.835,155.739,155.739
2025-12-18 15:15:00,155.739,155.787,155.681,155.724
2025-12-18 15:30:00,155.458,155.689,155.365,155.587
2025-12-18 15:45:00,155.587,155.604,155.422,155.593
2025-12-18 16:00:00,155.598,155.605,155.346,155.42
2025-12-18 16:15:00,155.419,155.458,155.355,155.395
2025-12-18 16:30:00,155.388,155.433,155.283,155.384
2025-12-18 16:45:00,155.394,155.488,155.3,155.488
2025-12-18 17:00:00,155.492,155.525,155.443,155.461
2025-12-18 17:15:00,155.463,155.662,155.456,155.65
2025-12-18 17:30:00,155.65,155.693,155.512,155.563
2025-12-18 17:45:00,155.563,155.644,155.522,155.523
2025-12-18 18:00:00,155.525,155.549,155.37,155.38
2025-12-18 18:15:00,155.381,155.489,155.361,155.431
2025-12-18 18:30:00,155.431,155.501,155.417,155.49
2025-12-18 18:45:00,155.49,155.575,155.483,155.528
2025-12-18 19:00:00,155.529,155.649,155.527,155.644
2025-12-18 19:15:00,155.645,155.688,155.603,155.625
2025-12-18 19:30:00,155.621,155.655,155.581,155.593
2025-12-18 19:45:00,155.593,155.68,155.591,155.644
2025-12-18 20:00:00,155.633,155.694,155.576,155.581
2025-12-18 20:15:00,155.581,155.687,155.58,155.656
2025-12-18 20:30:00,155.655,155.696,155.641,155.692
2025-12-18 20:45:00,155.691,155.706,155.627,155.631
2025-12-18 21:00:00,155.635,155.662,155.586,155.62
2025-12-18 21:15:00,155.62,155.631,155.585,155.586
2025-12-18 21:30:00,155.585,155.586,155.512,155.512
2025-12-18 21:45:00,155.513,155.525,155.497,155.515
2025-12-18 22:00:00,155.517,155.561,155.501,155.56
2025-12-18 22:15:00,155.56,155.586,155.546,155.575
2025-12-18 22:30:00,155.574,155.596,155.548,155.595
2025-12-18 22:45:00,155.596,155.632,155.595,155.611
2025-12-18 23:00:00,155.612,155.632,155.579,155.584
2025-12-18 23:15:00,155.585,155.609,155.562,155.575
2025-12-18 23:30:00,155.576,155.586,155.566,155.571
2025-12-18 23:45:00,155.571,155.576,155.54,155.55
2025-12-19 00:00:00,155.473,155.556,155.419,155.467
2025-12-19 00:15:00,155.482,155.553,155.478,155.542
2025-12-19 00:30:00,155.534,155.554,155.532,155.549
2025-12-19 00:45:00,155.549,155.557,155.53,155.537
2025-12-19 01:00:00,155.537,155.586,155.523,155.583
2025-12-19 01:15:00,155.582,155.612,155.55,155.567
2025-12-19 01:30:00,155.567,155.577,155.514,155.565
2025-12-19 01:45:00,155.567,155.644,155.567,155.577
2025-12-19 02:00:00,155.581,155.703,155.56,155.682
2025-12-19 02:15:00,155.685,155.693,155.636,155.661
2025-12-19 02:30:00,155.661,155.77,155.649,155.716
2025-12-19 02:45:00,155.713,155.767,155.691,155.749
2025-12-19 03:00:00,155.749,155.789,155.691,155.737
2025-12-19 03:15:00,155.736,155.784,155.711,155.77
2025-12-19 03:30:00,155.782,155.792,155.704,155.71
2025-12-19 03:45:00,155.71,155.755,155.7,155.741
2025-12-19 04:00:00,155.74,155.74,155.684,155.695
2025-12-19 04:15:00,155.695,155.724,155.681,155.713
2025-12-19 04:30:00,155.713,155.804,155.702,155.761
2025-12-19 04:45:00,155.761,155.853,155.753,155.834
2025-12-19 05:00:00,155.831,155.88,155.809,155.829
2025-12-19 05:15:00,155.83,156.162,155.581,156.048
2025-12-19 05:30:00,156.047,156.123,155.98,156.088
2025-12-19 05:45:00,156.089,156.102,155.876,155.877
2025-12-19 06:00:00,155.873,155.939,155.734,155.917
2025-12-19 06:15:00,155.925,155.994,155.91,155.985
2025-12-19 06:30:00,155.986,156.011,155.935,156.007
2025-12-19 06:45:00,156.01,156.088,156.01,156.066
2025-12-19 07:00:00,156.07,156.071,155.963,155.981
2025-12-19 07:15:00,155.98,155.986,155.912,155.914
2025-12-19 07:30:00,155.919,155.949,155.883,155.945
2025-12-19 07:45:00,155.95,155.992,155.888,155.99
2025-12-19 08:00:00,155.997,156.028,155.965,155.994
2025-12-19 08:15:00,155.994,156.037,155.953,155.955
2025-12-19 08:30:00,155.947,156.437,155.853,156.355
2025-12-19 08:45:00,156.362,156.403,156.002,156.013
2025-12-19 09:00:00,156.0,156.311,155.972,156.285
2025-12-19 09:15:00,156.285,156.398,156.231,156.243
2025-12-19 09:30:00,156.245,156.528,156.21,156.528
2025-12-19 09:45:00,156.525,156.74,156.496,156.733
2025-12-19 10:00:00,156.737,156.881,156.72,156.742
2025-12-19 10:15:00,156.733,156.833,156.733,156.812
2025-12-19 10:30:00,156.812,156.876,156.78,156.867
2025-12-19 10:45:00,156.868,156.939,156.839,156.931
2025-12-19 11:00:00,156.936,156.963,156.858,156.953
2025-12-19 11:15:00,156.953,157.029,156.935,157.029
2025-12-19 11:30:00,157.03,157.124,157.03,157.053
2025-12-19 11:45:00,157.057,157.205,157.001,157.2
2025-12-19 12:00:00,157.213,157.254,157.132,157.196
2025-12-19 12:15:00,157.192,157.277,157.173,157.274
2025-12-19 12:30:00,157.278,157.398,157.269,157.352
2025-12-19 12:45:00,157.357,157.397,157.299,157.324
2025-12-19 13:00:00,157.318,157.356,157.236,157.354
2025-12-19 13:15:00,157.366,157.38,157.262,157.282
2025-12-19 13:30:00,157.281,157.337,157.267,157.293
2025-12-19 13:45:00,157.293,157.333,157.241,157.318
2025-12-19 14:00:00,157.319,157.349,157.29,157.305
2025-12-19 14:15:00,157.307,157.323,157.253,157.289
2025-12-19 14:30:00,157.291,157.296,157.257,157.28
2025-12-19 14:45:00,157.281,157.281,157.182,157.241
2025-12-19 15:00:00,157.236,157.289,157.21,157.28
2025-12-19 15:15:00,157.272,157.378,157.267,157.269
2025-12-19 15:30:00,157.267,157.38,157.241,157.368
2025-12-19 15:45:00,157.368,157.381,157.273,157.322
2025-12-19 16:00:00,157.321,157.326,156.933,157.014
2025-12-19 16:15:00,157.011,157.205,156.954,157.2
2025-12-19 16:30:00,157.203,157.339,157.17,157.324
2025-12-19 16:45:00,157.321,157.42,157.288,157.417
2025-12-19 17:00:00,157.382,157.475,157.356,157.442
2025-12-19 17:15:00,157.444,157.456,157.381,157.419
2025-12-19 17:30:00,157.414,157.49,157.404,157.476
2025-12-19 17:45:00,157.475,157.487,157.41,157.471
2025-12-19 18:00:00,157.471,157.486,157.444,157.469
2025-12-19 18:15:00,157.47,157.49,157.446,157.469
2025-12-19 18:30:00,157.469,157.487,157.443,157.456
2025-12-19 18:45:00,157.457,157.461,157.405,157.427
2025-12-19 19:00:00,157.43,157.67,157.427,157.619
2025-12-19 19:15:00,157.619,157.619,157.414,157.535
2025-12-19 19:30:00,157.536,157.542,157.49,157.498
2025-12-19 19:45:00,157.498,157.502,157.42,157.434
2025-12-19 20:00:00,157.435,157.487,157.421,157.423
2025-12-19 20:15:00,157.412,157.438,157.398,157.426
2025-12-19 20:30:00,157.424,157.487,157.418,157.485
2025-12-19 20:45:00,157.486,157.53,157.475,157.52
2025-12-19 21:00:00,157.525,157.542,157.499,157.532
