time,open,high,low,close
2025-11-26 07:00:00,2.1761,2.1891,2.1757,2.1871
2025-11-26 07:15:00,2.1871,2.192,2.1845,2.1886
2025-11-26 07:30:00,2.1886,2.199,2.1872,2.1935
2025-11-26 07:45:00,2.1935,2.1964,2.1901,2.1915
2025-11-26 08:00:00,2.1915,2.1977,2.1889,2.1936
2025-11-26 08:15:00,2.1936,2.1938,2.1839,2.1871
2025-11-26 08:30:00,2.1869,2.1919,2.1855,2.1915
2025-11-26 08:45:00,2.1915,2.2034,2.19,2.1988
2025-11-26 09:00:00,2.1988,2.2008,2.1944,2.2001
2025-11-26 09:15:00,2.2001,2.2025,2.1983,2.2019
2025-11-26 09:30:00,2.2017,2.2017,2.1953,2.1975
2025-11-26 09:45:00,2.1975,2.2057,2.1962,2.2048
2025-11-26 10:00:00,2.2048,2.2056,2.1978,2.1984
2025-11-26 10:15:00,2.1986,2.201,2.19,2.1912
2025-11-26 10:30:00,2.1912,2.1977,2.1879,2.1959
2025-11-26 10:45:00,2.1959,2.1968,2.1876,2.1887
2025-11-26 11:00:00,2.1887,2.1902,2.1824,2.1854
2025-11-26 11:15:00,2.1854,2.1863,2.1792,2.1795
2025-11-26 11:30:00,2.1795,2.1816,2.1733,2.1774
2025-11-26 11:45:00,2.1774,2.1784,2.1723,2.1772
2025-11-26 12:00:00,2.1772,2.185,2.1772,2.1798
2025-11-26 12:15:00,2.1798,2.1802,2.1743,2.1797
2025-11-26 12:30:00,2.1797,2.1805,2.1673,2.1742
2025-11-26 12:45:00,2.1742,2.1774,2.1717,2.1731
2025-11-26 13:00:00,2.173,2.1752,2.1687,2.1723
2025-11-26 13:15:00,2.1723,2.1738,2.1688,2.1712
2025-11-26 13:30:00,2.1711,2.1739,2.168,2.1722
2025-11-26 13:45:00,2.1722,2.1747,2.1686,2.1703
2025-11-26 14:00:00,2.17,2.1759,2.1506,2.1512
2025-11-26 14:15:00,2.1512,2.1561,2.1446,2.1525
2025-11-26 14:30:00,2.1525,2.1525,2.1461,2.1496
2025-11-26 14:45:00,2.148,2.1545,2.1459,2.151
2025-11-26 15:00:00,2.151,2.1536,2.1427,2.1503
2025-11-26 15:15:00,2.1501,2.1598,2.149,2.1558
2025-11-26 15:30:00,2.1557,2.1668,2.1489,2.1614
2025-11-26 15:45:00,2.1615,2.1651,2.1568,2.1641
2025-11-26 16:00:00,2.1638,2.1705,2.1552,2.1693
2025-11-26 16:15:00,2.1693,2.1711,2.1628,2.1683
2025-11-26 16:30:00,2.1682,2.1772,2.1591,2.1669
2025-11-26 16:45:00,2.1669,2.1799,2.1475,2.1524
2025-11-26 17:00:00,2.1521,2.1678,2.1498,2.1606
2025-11-26 17:15:00,2.1604,2.1764,2.1527,2.1745
2025-11-26 17:30:00,2.1745,2.176,2.1637,2.1648
2025-11-26 17:45:00,2.1648,2.1715,2.158,2.1715
2025-11-26 18:00:00,2.1707,2.1894,2.1702,2.1882
2025-11-26 18:15:00,2.1881,2.1963,2.1863,2.1884
2025-11-26 18:30:00,2.1884,2.2,2.1847,2.189
2025-11-26 18:45:00,2.1889,2.1924,2.1815,2.1904
2025-11-26 19:00:00,2.1893,2.1971,2.189,2.1935
2025-11-26 19:15:00,2.1928,2.2165,2.1892,2.215
2025-11-26 19:30:00,2.2147,2.2302,2.211,2.2291
2025-11-26 19:45:00,2.2292,2.24,2.2282,2.2344
2025-11-26 20:00:00,2.2344,2.2479,2.2324,2.2421
2025-11-26 20:15:00,2.2424,2.2545,2.2406,2.2475
2025-11-26 20:30:00,2.2473,2.2478,2.2242,2.2247
2025-11-26 20:45:00,2.2242,2.2423,2.2226,2.242
2025-11-26 21:00:00,2.242,2.2425,2.2262,2.229
2025-11-26 21:15:00,2.2291,2.2373,2.2247,2.2372
2025-11-26 21:30:00,2.2359,2.2394,2.2303,2.2336
2025-11-26 21:45:00,2.2336,2.2374,2.2303,2.2325
2025-11-26 22:00:00,2.2324,2.2331,2.2154,2.2277
2025-11-26 22:15:00,2.2277,2.2295,2.2177,2.2217
2025-11-26 22:30:00,2.2217,2.2249,2.2109,2.212
2025-11-26 22:45:00,2.212,2.2273,2.2109,2.226
2025-11-26 23:00:00,2.2259,2.2299,2.2223,2.2229
2025-11-26 23:15:00,2.2226,2.2352,2.2166,2.2336
2025-11-26 23:30:00,2.2336,2.2348,2.2246,2.2251
2025-11-26 23:45:00,2.2252,2.2327,2.2219,2.2231
2025-11-27 00:00:00,2.217,2.2344,2.217,2.2259
2025-11-27 00:15:00,2.2258,2.2319,2.2183,2.2235
2025-11-27 00:30:00,2.2234,2.2268,2.2191,2.2223
2025-11-27 00:45:00,2.2223,2.2257,2.221,2.224
2025-11-27 01:00:00,2.2239,2.2317,2.2212,2.2284
2025-11-27 01:15:00,2.2284,2.2284,2.2193,2.2195
2025-11-27 01:30:00,2.2195,2.2265,2.2192,2.2222
2025-11-27 01:45:00,2.2221,2.2256,2.2211,2.2227
2025-11-27 02:00:00,2.2226,2.2241,2.2116,2.2154
2025-11-27 02:15:00,2.2155,2.2199,2.2141,2.2184
2025-11-27 02:30:00,2.2184,2.2256,2.2181,2.2256
2025-11-27 02:45:00,2.2256,2.2329,2.2196,2.2206
2025-11-27 03:00:00,2.2205,2.2291,2.2168,2.22
2025-11-27 03:15:00,2.2201,2.224,2.2161,2.2197
2025-11-27 03:30:00,2.2196,2.2219,2.2157,2.221
2025-11-27 03:45:00,2.221,2.2294,2.2181,2.2268
2025-11-27 04:00:00,2.2267,2.2274,2.2202,2.2219
2025-11-27 04:15:00,2.2217,2.2298,2.2186,2.2296
2025-11-27 04:30:00,2.2296,2.2343,2.2248,2.2319
2025-11-27 04:45:00,2.2318,2.2346,2.2194,2.2196
2025-11-27 05:00:00,2.2195,2.2243,2.2157,2.2177
2025-11-27 05:15:00,2.2177,2.2217,2.2132,2.2144
2025-11-27 05:30:00,2.2142,2.2142,2.2059,2.2103
2025-11-27 05:45:00,2.2103,2.2129,2.2069,2.2093
2025-11-27 06:00:00,2.2092,2.2213,2.2088,2.2204
2025-11-27 06:15:00,2.2204,2.2212,2.2146,2.2154
2025-11-27 06:30:00,2.2153,2.2166,2.2112,2.212
2025-11-27 06:45:00,2.212,2.2146,2.21,2.2136
2025-11-27 07:00:00,2.2136,2.2174,2.2123,2.2161
2025-11-27 07:15:00,2.2162,2.2195,2.2099,2.216
2025-11-27 07:30:00,2.216,2.216,2.2024,2.204
2025-11-27 07:45:00,2.204,2.205,2.1952,2.2008
2025-11-27 08:00:00,2.2008,2.2113,2.1999,2.2098
2025-11-27 08:15:00,2.2099,2.2138,2.2063,2.2121
2025-11-27 08:30:00,2.212,2.2157,2.2085,2.2088
2025-11-27 08:45:00,2.2089,2.2124,2.2077,2.2101
2025-11-27 09:00:00,2.2101,2.2112,2.2071,2.2099
2025-11-27 09:15:00,2.2099,2.2146,2.2085,2.2125
2025-11-27 09:30:00,2.2125,2.2125,2.2022,2.2047
2025-11-27 09:45:00,2.2047,2.2081,2.2032,2.2049
2025-11-27 10:00:00,2.205,2.2055,2.1937,2.194
2025-11-27 10:15:00,2.194,2.1986,2.1889,2.1973
2025-11-27 10:30:00,2.1972,2.2009,2.1953,2.1967
2025-11-27 10:45:00,2.1966,2.2002,2.1951,2.2002
2025-11-27 11:00:00,2.2002,2.2024,2.1987,2.1997
2025-11-27 11:15:00,2.1997,2.2058,2.1985,2.1991
2025-11-27 11:30:00,2.1991,2.2099,2.1991,2.2061
2025-11-27 11:45:00,2.2061,2.2067,2.1971,2.1985
2025-11-27 12:00:00,2.1985,2.1987,2.189,2.1902
2025-11-27 12:15:00,2.1903,2.1957,2.1901,2.1924
2025-11-27 12:30:00,2.1924,2.1924,2.1841,2.1901
2025-11-27 12:45:00,2.1901,2.1907,2.1872,2.1897
2025-11-27 13:00:00,2.1897,2.1909,2.187,2.1899
2025-11-27 13:15:00,2.19,2.1915,2.1871,2.188
2025-11-27 13:30:00,2.188,2.1934,2.1854,2.1918
2025-11-27 13:45:00,2.1918,2.192,2.1887,2.1898
2025-11-27 14:00:00,2.1899,2.1916,2.1877,2.1898
2025-11-27 14:15:00,2.1898,2.1905,2.1795,2.1815
2025-11-27 14:30:00,2.1815,2.185,2.176,2.1784
2025-11-27 14:45:00,2.1783,2.1799,2.173,2.1752
2025-11-27 15:00:00,2.1752,2.182,2.1743,2.1819
2025-11-27 15:15:00,2.182,2.1836,2.1754,2.1808
2025-11-27 15:30:00,2.1808,2.1839,2.1729,2.179
2025-11-27 15:45:00,2.1789,2.1839,2.1758,2.181
2025-11-27 16:00:00,2.181,2.1821,2.1767,2.181
2025-11-27 16:15:00,2.181,2.1881,2.1786,2.1868
2025-11-27 16:30:00,2.1868,2.1886,2.1798,2.1814
2025-11-27 16:45:00,2.1814,2.1846,2.1792,2.1836
2025-11-27 17:00:00,2.1831,2.1889,2.1798,2.1824
2025-11-27 17:15:00,2.1824,2.1985,2.1823,2.1982
2025-11-27 17:30:00,2.1982,2.2002,2.1944,2.1964
2025-11-27 17:45:00,2.1963,2.2034,2.1957,2.2028
2025-11-27 18:00:00,2.2028,2.2138,2.1983,2.2136
2025-11-27 18:15:00,2.2133,2.2191,2.2083,2.2148
2025-11-27 18:30:00,2.2143,2.2181,2.211,2.2111
2025-11-27 18:45:00,2.2111,2.2188,2.2065,2.2174
2025-11-27 19:00:00,2.2173,2.2174,2.2106,2.2122
2025-11-27 19:15:00,2.2121,2.2149,2.2056,2.2066
2025-11-27 19:30:00,2.2067,2.2102,2.2019,2.2052
2025-11-27 19:45:00,2.2051,2.2099,2.2021,2.2079
2025-11-27 20:00:00,2.2082,2.2115,2.2056,2.2088
2025-11-27 20:15:00,2.2088,2.2149,2.2069,2.2132
2025-11-27 20:30:00,2.2132,2.229,2.2119,2.227
2025-11-27 20:45:00,2.227,2.2306,2.2244,2.229
2025-11-27 21:00:00,2.2287,2.2307,2.2188,2.219
2025-11-27 21:15:00,2.2187,2.2238,2.2156,2.2214
2025-11-27 21:30:00,2.2215,2.2249,2.2181,2.2241
2025-11-27 21:45:00,2.224,2.2252,2.2202,2.2238
2025-11-27 22:00:00,2.2236,2.2328,2.2226,2.2316
2025-11-27 22:15:00,2.2316,2.2333,2.2282,2.2296
2025-11-27 22:30:00,2.2296,2.233,2.2227,2.2292
2025-11-27 22:45:00,2.2292,2.2333,2.2258,2.2269
2025-11-27 23:00:00,2.227,2.2276,2.2171,2.2242
2025-11-27 23:15:00,2.2243,2.2293,2.2218,2.2255
2025-11-27 23:30:00,2.2256,2.2266,2.2202,2.2228
2025-11-27 23:45:00,2.2228,2.2243,2.2124,2.2139
2025-11-28 00:00:00,2.2137,2.2161,2.2107,2.2156
2025-11-28 00:15:00,2.2156,2.2189,2.213,2.2177
2025-11-28 00:30:00,2.2177,2.2183,2.2026,2.205
2025-11-28 00:45:00,2.205,2.2092,2.1956,2.2046
2025-11-28 01:00:00,2.2048,2.2095,2.2008,2.2057
2025-11-28 01:15:00,2.2056,2.2105,2.2016,2.2024
2025-11-28 01:30:00,2.2026,2.2049,2.196,2.2042
2025-11-28 01:45:00,2.2046,2.2046,2.1992,2.1995
2025-11-28 02:00:00,2.1993,2.204,2.1943,2.195
2025-11-28 02:15:00,2.195,2.2014,2.1919,2.1976
2025-11-28 02:30:00,2.1977,2.2043,2.1958,2.1968
2025-11-28 02:45:00,2.1968,2.1981,2.1904,2.1915
2025-11-28 03:00:00,2.1914,2.1929,2.1831,2.1836
2025-11-28 03:15:00,2.1835,2.1877,2.1813,2.1853
2025-11-28 03:30:00,2.1852,2.1885,2.1797,2.1837
2025-11-28 03:45:00,2.1836,2.1851,2.1667,2.1719
2025-11-28 04:00:00,2.1718,2.1767,2.1679,2.1764
2025-11-28 04:15:00,2.1763,2.1794,2.1674,2.1704
2025-11-28 04:30:00,2.1705,2.1801,2.1696,2.1793
2025-11-28 04:45:00,2.1792,2.1873,2.1763,2.1852
2025-11-28 05:00:00,2.1851,2.1889,2.1826,2.1828
2025-11-28 05:15:00,2.1829,2.1849,2.1794,2.1832
2025-11-28 05:30:00,2.1832,2.1852,2.1805,2.182
2025-11-28 05:45:00,2.182,2.1879,2.1816,2.1858
2025-11-28 06:00:00,2.1858,2.1899,2.1811,2.1899
2025-11-28 06:15:00,2.1899,2.1922,2.1885,2.1904
2025-11-28 06:30:00,2.1904,2.1941,2.1894,2.1921
2025-11-28 06:45:00,2.1921,2.1941,2.1901,2.1908
2025-11-28 07:00:00,2.1908,2.2007,2.188,2.1987
2025-11-28 07:15:00,2.1987,2.2006,2.1957,2.198
2025-11-28 07:30:00,2.198,2.2073,2.1974,2.2073
2025-11-28 07:45:00,2.2073,2.2217,2.2059,2.214
2025-11-28 08:00:00,2.2139,2.2203,2.2096,2.211
2025-11-28 08:15:00,2.211,2.2143,2.2033,2.2043
2025-11-28 08:30:00,2.2043,2.2075,2.196,2.2043
2025-11-28 08:45:00,2.2043,2.2058,2.2001,2.2008
2025-11-28 09:00:00,2.2008,2.2115,2.2005,2.2087
2025-11-28 09:15:00,2.2089,2.2112,2.2046,2.2075
2025-11-28 09:30:00,2.2075,2.2078,2.1971,2.1986
2025-11-28 09:45:00,2.1987,2.1998,2.1952,2.1967
2025-11-28 10:00:00,2.1966,2.211,2.1966,2.21
2025-11-28 10:15:00,2.2101,2.2191,2.2074,2.217
2025-11-28 10:30:00,2.2168,2.2275,2.2135,2.2198
2025-11-28 10:45:00,2.2196,2.245,2.2183,2.2426
2025-11-28 11:00:00,2.2426,2.2495,2.2346,2.2446
2025-11-28 11:15:00,2.2441,2.2457,2.2373,2.2399
2025-11-28 11:30:00,2.2399,2.2402,2.2234,2.2282
2025-11-28 11:45:00,2.2281,2.2363,2.2281,2.2325
2025-11-28 12:00:00,2.2322,2.2325,2.2247,2.2263
2025-11-28 12:15:00,2.2261,2.231,2.2242,2.2259
2025-11-28 12:30:00,2.2258,2.2282,2.22,2.2209
2025-11-28 12:45:00,2.2209,2.2285,2.2187,2.2236
2025-11-28 13:00:00,2.2236,2.2255,2.2027,2.2028
2025-11-28 13:15:00,2.2028,2.2034,2.1846,2.1952
2025-11-28 13:30:00,2.1954,2.1977,2.1893,2.193
2025-11-28 13:45:00,2.1934,2.1987,2.1902,2.1968
2025-11-28 14:00:00,2.1967,2.2019,2.1952,2.1977
2025-11-28 14:15:00,2.1977,2.2003,2.1927,2.1967
2025-11-28 14:30:00,2.1972,2.2019,2.195,2.1964
2025-11-28 14:45:00,2.1964,2.2031,2.1941,2.1959
2025-11-28 15:00:00,2.196,2.1982,2.1889,2.193
2025-11-28 15:15:00,2.193,2.1985,2.1907,2.1973
2025-11-28 15:30:00,2.1973,2.2133,2.1948,2.2096
2025-11-28 15:45:00,2.2096,2.23,2.2092,2.2224
2025-11-28 16:00:00,2.2224,2.2259,2.2123,2.2163
2025-11-28 16:15:00,2.2164,2.2331,2.2155,2.2278
2025-11-28 16:30:00,2.2278,2.2309,2.2043,2.2057
2025-11-28 16:45:00,2.206,2.2163,2.2005,2.2154
2025-11-28 17:00:00,2.2154,2.2263,2.2134,2.2262
2025-11-28 17:15:00,2.2262,2.2758,2.2255,2.262
2025-11-28 17:30:00,2.262,2.2701,2.2502,2.2603
2025-11-28 17:45:00,2.2605,2.2645,2.2396,2.2458
2025-11-28 18:00:00,2.2457,2.2515,2.2314,2.2322
2025-11-28 18:15:00,2.2324,2.2329,2.203,2.2065
2025-11-28 18:30:00,2.2065,2.2148,2.2007,2.2066
2025-11-28 18:45:00,2.2061,2.2124,2.1904,2.1915
2025-11-28 19:00:00,2.1915,2.1959,2.183,2.1855
2025-11-28 19:15:00,2.1857,2.1901,2.1767,2.179
2025-11-28 19:30:00,2.1786,2.1826,2.1698,2.1723
2025-11-28 19:45:00,2.1723,2.1826,2.1653,2.1761
2025-11-28 20:00:00,2.1761,2.1781,2.1565,2.1729
2025-11-28 20:15:00,2.1729,2.1749,2.1644,2.1675
2025-11-28 20:30:00,2.1674,2.1741,2.1635,2.1732
2025-11-28 20:45:00,2.1727,2.1807,2.1687,2.1728
2025-11-28 21:00:00,2.1728,2.1862,2.1724,2.1851
2025-11-28 21:15:00,2.1851,2.1898,2.1791,2.1868
2025-11-28 21:30:00,2.1869,2.1948,2.1853,2.1924
2025-11-28 21:45:00,2.1924,2.1934,2.1872,2.1888
2025-11-28 22:00:00,2.1885,2.1885,2.1734,2.1783
2025-11-28 22:15:00,2.1783,2.1913,2.1755,2.1863
2025-11-28 22:30:00,2.1863,2.1899,2.1835,2.1847
2025-11-28 22:45:00,2.1847,2.193,2.1827,2.1891
2025-11-28 23:00:00,2.1893,2.1925,2.1831,2.1859
2025-11-28 23:15:00,2.186,2.186,2.1768,2.1813
2025-11-28 23:30:00,2.1813,2.1928,2.1808,2.1911
2025-11-28 23:45:00,2.1912,2.1914,2.1831,2.1843
2025-11-29 00:45:00,2.1823,2.1889,2.1821,2.1861
2025-11-29 01:00:00,2.1861,2.1903,2.1818,2.1858
2025-11-29 01:15:00,2.1858,2.1863,2.182,2.1838
2025-11-29 01:30:00,2.1837,2.186,2.1813,2.1824
2025-11-29 01:45:00,2.1821,2.1832,2.1785,2.1801
2025-11-29 02:00:00,2.1799,2.1806,2.1735,2.1761
2025-11-29 02:15:00,2.1761,2.1854,2.1743,2.1854
2025-11-29 02:30:00,2.1847,2.1873,2.1786,2.1835
2025-11-29 02:45:00,2.1832,2.1846,2.1787,2.1807
2025-11-29 03:00:00,2.1813,2.1875,2.1804,2.1841
2025-11-29 03:15:00,2.184,2.1873,2.1795,2.1806
2025-11-29 03:30:00,2.1805,2.1811,2.1743,2.1769
2025-11-29 03:45:00,2.1769,2.1806,2.1753,2.1784
2025-11-29 04:00:00,2.1783,2.1823,2.1758,2.1819
2025-11-29 04:15:00,2.1819,2.1843,2.1811,2.1815
2025-11-29 04:30:00,2.1814,2.182,2.1724,2.1769
2025-11-29 04:45:00,2.177,2.1824,2.1749,2.1814
2025-11-29 05:00:00,2.1814,2.1837,2.1799,2.183
2025-11-29 05:15:00,2.183,2.1889,2.1808,2.1814
2025-11-29 05:30:00,2.1814,2.1869,2.1786,2.1838
2025-11-29 05:45:00,2.1837,2.1871,2.1833,2.1857
2025-11-29 06:00:00,2.1855,2.1868,2.1806,2.1829
2025-11-29 06:15:00,2.1829,2.1856,2.1804,2.1839
2025-11-29 06:30:00,2.1838,2.1849,2.1813,2.1831
2025-11-29 06:45:00,2.1831,2.1895,2.1823,2.1892
2025-11-29 07:00:00,2.189,2.1894,2.1859,2.1865
2025-11-29 07:15:00,2.1862,2.1895,2.1842,2.1852
2025-11-29 07:30:00,2.1852,2.1866,2.1834,2.1843
2025-11-29 07:45:00,2.1843,2.1849,2.1791,2.1815
2025-11-29 08:00:00,2.1809,2.1837,2.1801,2.1826
2025-11-29 08:15:00,2.1825,2.183,2.1712,2.1748
2025-11-29 08:30:00,2.1749,2.182,2.1673,2.1811
2025-11-29 08:45:00,2.1811,2.1896,2.1794,2.1839
2025-11-29 09:00:00,2.1838,2.186,2.1794,2.1827
2025-11-29 09:15:00,2.1827,2.186,2.1814,2.1855
2025-11-29 09:30:00,2.1861,2.1868,2.1805,2.1808
2025-11-29 09:45:00,2.1807,2.1824,2.175,2.1804
2025-11-29 10:00:00,2.1803,2.1837,2.1764,2.1796
2025-11-29 10:15:00,2.1796,2.1827,2.1768,2.1775
2025-11-29 10:30:00,2.1776,2.1843,2.174,2.1817
2025-11-29 10:45:00,2.1817,2.1834,2.179,2.1816
2025-11-29 11:00:00,2.1816,2.1846,2.1771,2.1793
2025-11-29 11:15:00,2.1793,2.181,2.1772,2.1789
2025-11-29 11:30:00,2.1789,2.182,2.1778,2.1807
2025-11-29 11:45:00,2.1807,2.1859,2.1806,2.1847
2025-11-29 12:00:00,2.1845,2.1885,2.1809,2.1873
2025-11-29 12:15:00,2.1873,2.1884,2.1787,2.1852
2025-11-29 12:30:00,2.1853,2.1878,2.1829,2.1836
2025-11-29 12:45:00,2.1836,2.1893,2.1836,2.1871
2025-11-29 13:00:00,2.187,2.194,2.1844,2.193
2025-11-29 13:15:00,2.1929,2.2045,2.192,2.2029
2025-11-29 13:30:00,2.203,2.2156,2.1993,2.2137
2025-11-29 13:45:00,2.213,2.2143,2.2034,2.2118
2025-11-29 14:00:00,2.2118,2.2236,2.2067,2.2115
2025-11-29 14:15:00,2.2115,2.2161,2.2045,2.2078
2025-11-29 14:30:00,2.2078,2.2201,2.2049,2.2178
2025-11-29 14:45:00,2.2174,2.2213,2.2114,2.2139
2025-11-29 15:00:00,2.2139,2.2151,2.2085,2.2102
2025-11-29 15:15:00,2.2102,2.2102,2.2041,2.2087
2025-11-29 15:30:00,2.2088,2.2092,2.1969,2.204
2025-11-29 15:45:00,2.204,2.2055,2.1999,2.2002
2025-11-29 16:00:00,2.2,2.2001,2.1947,2.1969
2025-11-29 16:15:00,2.1969,2.2074,2.192,2.2062
2025-11-29 16:30:00,2.206,2.2118,2.2001,2.2018
2025-11-29 16:45:00,2.2019,2.2048,2.198,2.2032
2025-11-29 17:00:00,2.2029,2.2165,2.2026,2.2153
2025-11-29 17:15:00,2.2153,2.2219,2.2132,2.2144
2025-11-29 17:30:00,2.2144,2.2193,2.2116,2.213
2025-11-29 17:45:00,2.2129,2.2216,2.2125,2.2188
2025-11-29 18:00:00,2.2187,2.2208,2.2148,2.2166
2025-11-29 18:15:00,2.2166,2.2201,2.2065,2.2096
2025-11-29 18:30:00,2.2096,2.2173,2.2088,2.2123
2025-11-29 18:45:00,2.2122,2.2226,2.211,2.2167
2025-11-29 19:00:00,2.2163,2.219,2.2126,2.2156
2025-11-29 19:15:00,2.2156,2.2193,2.2125,2.2129
2025-11-29 19:30:00,2.2123,2.213,2.2018,2.2065
2025-11-29 19:45:00,2.2065,2.2094,2.198,2.1989
2025-11-29 20:00:00,2.1987,2.2037,2.1904,2.1976
2025-11-29 20:15:00,2.1976,2.2015,2.1935,2.1981
2025-11-29 20:30:00,2.1953,2.2047,2.194,2.2034
2025-11-29 20:45:00,2.2034,2.2051,2.1981,2.2016
2025-11-29 21:00:00,2.2016,2.2137,2.1988,2.2086
2025-11-29 21:15:00,2.2086,2.2093,2.2046,2.206
2025-11-29 21:30:00,2.206,2.2082,2.196,2.1967
2025-11-29 21:45:00,2.1967,2.1981,2.1921,2.194
2025-11-29 22:00:00,2.1942,2.1955,2.1884,2.1892
2025-11-29 22:15:00,2.1892,2.1942,2.1877,2.1939
2025-11-29 22:30:00,2.1939,2.197,2.1924,2.1966
2025-11-29 22:45:00,2.1966,2.2102,2.1956,2.2096
2025-11-29 23:00:00,2.2096,2.2101,2.2045,2.2052
2025-11-29 23:15:00,2.2052,2.2154,2.2047,2.2108
2025-11-29 23:30:00,2.2108,2.2125,2.2067,2.2077
2025-11-29 23:45:00,2.2077,2.2107,2.2068,2.2075
2025-11-30 00:00:00,2.2002,2.2033,2.1985,2.1996
2025-11-30 00:15:00,2.1995,2.2051,2.1986,2.2019
2025-11-30 00:30:00,2.2019,2.2087,2.2002,2.2087
2025-11-30 00:45:00,2.2087,2.2092,2.2011,2.202
2025-11-30 01:00:00,2.2021,2.2036,2.197,2.1999
2025-11-30 01:15:00,2.2001,2.2071,2.199,2.2023
2025-11-30 01:30:00,2.2023,2.204,2.2004,2.2022
2025-11-30 01:45:00,2.2022,2.2056,2.1998,2.2017
2025-11-30 02:00:00,2.2017,2.2063,2.1997,2.2058
2025-11-30 02:15:00,2.2058,2.2058,2.2016,2.203
2025-11-30 02:30:00,2.2029,2.2041,2.1984,2.2023
2025-11-30 02:45:00,2.2018,2.2024,2.1999,2.2005
2025-11-30 03:00:00,2.2005,2.2086,2.1988,2.2062
2025-11-30 03:15:00,2.2061,2.2095,2.2024,2.2036
2025-11-30 03:30:00,2.2037,2.211,2.2034,2.2078
2025-11-30 03:45:00,2.2077,2.2088,2.2055,2.2061
2025-11-30 04:00:00,2.206,2.2132,2.2055,2.2114
2025-11-30 04:15:00,2.2113,2.2121,2.202,2.2037
2025-11-30 04:30:00,2.2037,2.2044,2.1987,2.2004
2025-11-30 04:45:00,2.2005,2.2027,2.1968,2.1985
2025-11-30 05:00:00,2.1983,2.2004,2.1938,2.1943
2025-11-30 05:15:00,2.1944,2.2001,2.1879,2.1989
2025-11-30 05:30:00,2.1989,2.2116,2.1983,2.2098
2025-11-30 05:45:00,2.21,2.2104,2.2042,2.2075
2025-11-30 06:00:00,2.2076,2.2104,2.2058,2.2066
2025-11-30 06:15:00,2.2064,2.2071,2.1999,2.2
2025-11-30 06:30:00,2.1999,2.2012,2.1971,2.1995
2025-11-30 06:45:00,2.1995,2.2005,2.1985,2.2001
2025-11-30 07:00:00,2.2001,2.2002,2.1964,2.1981
2025-11-30 07:15:00,2.198,2.1993,2.1923,2.1936
2025-11-30 07:30:00,2.1936,2.1969,2.1936,2.1957
2025-11-30 07:45:00,2.1957,2.1981,2.1947,2.1964
2025-11-30 08:00:00,2.1964,2.1987,2.1919,2.1942
2025-11-30 08:15:00,2.1941,2.1979,2.1921,2.1978
2025-11-30 08:30:00,2.1979,2.2009,2.1971,2.1995
2025-11-30 08:45:00,2.1995,2.1995,2.1952,2.1956
2025-11-30 09:00:00,2.1956,2.1975,2.193,2.1971
2025-11-30 09:15:00,2.197,2.1998,2.1949,2.199
2025-11-30 09:30:00,2.1992,2.202,2.1975,2.1978
2025-11-30 09:45:00,2.1978,2.2024,2.1972,2.2001
2025-11-30 10:00:00,2.2001,2.2001,2.1949,2.1971
2025-11-30 10:15:00,2.197,2.2108,2.1949,2.202
2025-11-30 10:30:00,2.202,2.2035,2.1918,2.1958
2025-11-30 10:45:00,2.1958,2.1975,2.1913,2.1926
2025-11-30 11:00:00,2.1926,2.1992,2.1896,2.1953
2025-11-30 11:15:00,2.1953,2.1983,2.1922,2.194
2025-11-30 11:30:00,2.1939,2.1962,2.1914,2.1959
2025-11-30 11:45:00,2.1959,2.1979,2.1923,2.1974
2025-11-30 12:00:00,2.1973,2.1979,2.192,2.1935
2025-11-30 12:15:00,2.1935,2.1961,2.1922,2.1957
2025-11-30 12:30:00,2.1957,2.1966,2.1893,2.1904
2025-11-30 12:45:00,2.1904,2.1933,2.1885,2.1902
2025-11-30 13:00:00,2.1902,2.1937,2.1888,2.1902
2025-11-30 13:15:00,2.1902,2.1923,2.188,2.1892
2025-11-30 13:30:00,2.1891,2.1897,2.1832,2.1865
2025-11-30 13:45:00,2.1866,2.1895,2.1844,2.189
2025-11-30 14:00:00,2.189,2.1916,2.1856,2.1914
2025-11-30 14:15:00,2.1915,2.194,2.191,2.1919
2025-11-30 14:30:00,2.192,2.1992,2.1918,2.199
2025-11-30 14:45:00,2.199,2.2028,2.1955,2.197
2025-11-30 15:00:00,2.197,2.1988,2.1944,2.1946
2025-11-30 15:15:00,2.1946,2.207,2.1946,2.2036
2025-11-30 15:30:00,2.2036,2.2086,2.2006,2.2041
2025-11-30 15:45:00,2.2034,2.2064,2.2002,2.206
2025-11-30 16:00:00,2.206,2.2065,2.1979,2.2033
2025-11-30 16:15:00,2.2033,2.2034,2.199,2.1998
2025-11-30 16:30:00,2.1999,2.2002,2.1893,2.1912
2025-11-30 16:45:00,2.1912,2.1947,2.1901,2.1947
2025-11-30 17:00:00,2.1946,2.1947,2.1865,2.1889
2025-11-30 17:15:00,2.1889,2.1963,2.1874,2.1944
2025-11-30 17:30:00,2.1945,2.1945,2.1882,2.1911
2025-11-30 17:45:00,2.1911,2.1982,2.1891,2.197
2025-11-30 18:00:00,2.197,2.2001,2.196,2.2
2025-11-30 18:15:00,2.2,2.2076,2.1975,2.206
2025-11-30 18:30:00,2.206,2.2076,2.2036,2.2054
2025-11-30 18:45:00,2.2055,2.2153,2.2038,2.2106
