time,open,high,low,close
2025-08-22 20:45:00,0.9394,0.93956,0.93927,0.93944
2025-08-22 21:00:00,0.93944,0.93953,0.9392,0.93921
2025-08-22 21:15:00,0.93921,0.9394,0.93913,0.9393
2025-08-22 21:30:00,0.93932,0.93944,0.93918,0.93922
2025-08-22 21:45:00,0.93922,0.93923,0.9389,0.93897
2025-08-22 22:00:00,0.93897,0.93908,0.93891,0.93903
2025-08-22 22:15:00,0.93903,0.93907,0.93893,0.93905
2025-08-22 22:30:00,0.93905,0.93909,0.93889,0.93907
2025-08-22 22:45:00,0.93908,0.93914,0.939,0.93908
2025-08-22 23:00:00,0.93908,0.93934,0.939,0.93922
2025-08-22 23:15:00,0.93923,0.93948,0.93923,0.93942
2025-08-22 23:30:00,0.93943,0.93964,0.93942,0.93957
2025-08-22 23:45:00,0.93957,0.93965,0.93857,0.93906
2025-08-25 00:00:00,0.93854,0.93958,0.93807,0.93931
2025-08-25 00:15:00,0.93932,0.93968,0.93931,0.93957
2025-08-25 00:30:00,0.93957,0.93957,0.93897,0.93918
2025-08-25 00:45:00,0.93912,0.9394,0.93822,0.93841
2025-08-25 01:00:00,0.9385,0.93986,0.93814,0.93959
2025-08-25 01:15:00,0.93959,0.93959,0.93908,0.93924
2025-08-25 01:30:00,0.93924,0.93961,0.93922,0.93956
2025-08-25 01:45:00,0.93956,0.93981,0.93951,0.9397
2025-08-25 02:00:00,0.93971,0.93982,0.93956,0.93966
2025-08-25 02:15:00,0.93966,0.93974,0.93957,0.93966
2025-08-25 02:30:00,0.93967,0.93975,0.9396,0.93963
2025-08-25 02:45:00,0.93962,0.93965,0.93943,0.93954
2025-08-25 03:00:00,0.93955,0.9397,0.93942,0.93964
2025-08-25 03:15:00,0.93967,0.93967,0.93944,0.93958
2025-08-25 03:30:00,0.93958,0.93958,0.93931,0.93941
2025-08-25 03:45:00,0.93942,0.93945,0.93905,0.93932
2025-08-25 04:00:00,0.93932,0.93936,0.93903,0.93917
2025-08-25 04:15:00,0.93917,0.93928,0.93913,0.93919
2025-08-25 04:30:00,0.93919,0.93946,0.93916,0.93944
2025-08-25 04:45:00,0.93943,0.93967,0.93938,0.93963
2025-08-25 05:00:00,0.93964,0.93974,0.93955,0.9397
2025-08-25 05:15:00,0.93969,0.93976,0.93966,0.93969
2025-08-25 05:30:00,0.9397,0.9398,0.93956,0.93966
2025-08-25 05:45:00,0.93966,0.93983,0.93966,0.93967
2025-08-25 06:00:00,0.93967,0.93988,0.93965,0.93975
2025-08-25 06:15:00,0.93975,0.93983,0.9396,0.93966
2025-08-25 06:30:00,0.93965,0.93977,0.93951,0.93968
2025-08-25 06:45:00,0.93967,0.93972,0.93957,0.93969
2025-08-25 07:00:00,0.9397,0.93978,0.9396,0.93971
2025-08-25 07:15:00,0.93969,0.93987,0.93955,0.9397
2025-08-25 07:30:00,0.93972,0.94006,0.9396,0.94005
2025-08-25 07:45:00,0.94005,0.94006,0.93983,0.9399
2025-08-25 08:00:00,0.93991,0.94004,0.93987,0.93998
2025-08-25 08:15:00,0.93998,0.94001,0.93985,0.93997
2025-08-25 08:30:00,0.93998,0.94012,0.93998,0.94003
2025-08-25 08:45:00,0.94002,0.94004,0.93983,0.9399
2025-08-25 09:00:00,0.9399,0.94046,0.9399,0.94046
2025-08-25 09:15:00,0.94047,0.94048,0.94013,0.9404
2025-08-25 09:30:00,0.9404,0.94046,0.93985,0.93996
2025-08-25 09:45:00,0.93997,0.94005,0.93969,0.93977
2025-08-25 10:00:00,0.93976,0.93984,0.9396,0.93968
2025-08-25 10:15:00,0.9397,0.93972,0.9393,0.93938
2025-08-25 10:30:00,0.93936,0.93943,0.93889,0.93903
2025-08-25 10:45:00,0.93903,0.93913,0.93858,0.93863
2025-08-25 11:00:00,0.93865,0.93905,0.93865,0.93901
2025-08-25 11:15:00,0.939,0.9391,0.93891,0.93899
2025-08-25 11:30:00,0.93901,0.93902,0.93881,0.93888
2025-08-25 11:45:00,0.93891,0.93896,0.93848,0.93857
2025-08-25 12:00:00,0.93857,0.93881,0.93852,0.93873
2025-08-25 12:15:00,0.93872,0.93872,0.93852,0.93852
2025-08-25 12:30:00,0.93851,0.93854,0.93797,0.93799
2025-08-25 12:45:00,0.93798,0.9382,0.93797,0.93817
2025-08-25 13:00:00,0.93817,0.93859,0.93816,0.93844
2025-08-25 13:15:00,0.93843,0.93861,0.93807,0.93809
